6.6987210809743E+17,negative,"@David_Cameron Should we not be trying to talk to IS? If we hadn't sat down with the IRA, we would still be losing lives in NI.",
6.70104266330239E+17,negative,"If you are new to investing or even new to having your own IRA you may feel at a loss with how to manage...: I... https://t.co/g8s8cjG3x0",
6.70563049602949E+17,negative,"Chris Evans just said excactly what I was thinking about Saturday Kitchen 'I don't care about this show anymore'",
6.70597295537332E+17,negative,"Oh @TFIFridayLIVE your name may say ""Live"" but the god awful ""The Vamps"" we're far from live. Cut any bands who mime please !",
6.70821762473533E+17,negative,"@The_GoldenNerd Fuck CC. Curtis may have been the villain but let's not forget just how complacent CC was in throwing Effie under the bus",
6.70925256002036E+17,negative,"yeah. its just that the other day my feed was plastered with hate to briana and I did https://t.co/3ooI6kc0IC https://t.co/zmI35y38OM",
6.71029571576312E+17,negative,"@WesleyBrownLab @stellacreasy if you're not an IRA sympathiser you may as well piss off and join the Tories. Irrelevance here we come!",
6.71132231822418E+17,negative,"God save them as Rahul Gandhi going to announce private sector reservation very soon.  https://t.co/KCMGdBbqPc",
6.7128693989983E+17,negative,"Tony Blair to swot up on lying through his teeth until next Friday - the swivel eyed redneck https://t.co/uWHIg1n4ex",
6.71468325617033E+17,negative,"People are like, ""Amy Schumer? I don't like her, she's fat.""  And I'm all like Ralphie May is fatter, and I don't... https://t.co/p0euQA7Tww",
6.71636719259775E+17,negative,"Alright Kendrick Lamar really scared me with this Black Friday bitch @kendricklamar",
6.71662538749141E+17,negative,"Rahul Gandhi talking about politics and policies is like studying for CAT from a 2nd grade teacher. @RoflGandhi_  #FakeIntolerance",
6.71695692184834E+17,negative,"@spacegirlgail @darrenrichman all I think about w. Cate Blanchett is her odd accent in How To Train Your Dragon 2. Films may be wasted on me",
6.71740963648352E+17,negative,"@mePadraigReidy @EllieCumbo Part of me suspects Corbyn may march on his own party HQ with STW &amp; blame it on Tony Blair. You never know.",
6.71816370305278E+17,negative,"If Tony Blair pipes up tomorrow someone shoot him. Actually maybe he should and that will turn the vote!",
6.71959175166038E+17,negative,"@edmendsfahey1 Curtis Good isn't good enough for the Scottish 2nd Division mate - another terrible buy to go with all of the rest.",
6.72022019710591E+17,negative,"@alexmullen  not support. They said need to talk to those groups to end conflict, as UK gov did with IRA. Please stop believing Sun.",
6.72071920377078E+17,negative,"Millions aren't terrorist sympathisers. Some who are ""friends"" of Hamas and the IRA may well be. https://t.co/CL3jwzy0hW",
6.7213288976565E+17,negative,"Kendrick Lamar KILLED J.Cole in the Black Friday Aswr.",
6.72216640604475E+17,negative,"Sat here and tried to listen to Kendrick Lamar because as much i do slander, i still try to see the appeal. He still wack to me",
6.72273025144889E+17,negative,"Hilary Benn, the Tory press may love you for your betrayal but you will be playing Tony Blair in Chilcott 2",
6.72366696133333E+17,negative,"Man charged with directing IRA refused bail :: Sunday World:  https://t.co/StRWhXqM40 #Ireland #Ulster",
6.72545695652516E+17,negative,"@RealJamesWoods  Malice.  FYI Tony Blair may be loved in USA but he is pretty much despised by many if not most, here in England.",
6.72647986992681E+17,negative,"Tomorrow is Star Wars day at my work but my star wars shirt got caught on a fence and ripped :/",
6.72706018787267E+17,negative,"Tony Blair: sympathies for ISIS ""stretch deep into parts of Muslim societies"". Blair just went full Trump. https://t.co/NNVPamARUC",
6.7276957605317E+17,negative,"If you need convincing that bombing Syria wrong/flawed/unethical then Tony Blair's support for bombing might assist  https://t.co/lJh7hX78Tt",
6.72827854279844E+17,negative,"Amy Schumer at the #GQmenoftheyear2015 party in a dress we pretty much hate: https://t.co/j5HmmyM99j #GQMOTY2015 https://t.co/V8xzmPmPYX",
6.72962460798685E+17,negative,"@gabbyyarce your ""point"" is invalid Thursday is named after Thor, therefore you're doing it wrong@VeggieNinja23 @Lil_Cheatham @the_campos12",
6.73227456560656E+17,negative,"Movie idea: Blade VS Twilight Besides fire and their gay sparkles in the sun we don't know any weakness. Can't starve them either",
6.73338994281677E+17,negative,"@Louis_Tomlinson wyd mate? 1st you knock up that ugg Briana , &amp; now you unfollow Eleanor on IG. Wyd?Wyd?Wyd?",
6.73402172596466E+17,negative,"if I have to read another article about how Amy Schumer is a feminist icon I'm going to fucking toss myself into the sun",
6.73509526704927E+17,negative,"Shit is not just fair, but why TF should I care? ~ Kendrick Lamar on (black Friday).. On the beat of J Cole's ""a tale of two cities""",
6.73703755439845E+17,negative,"Internet is down.... Gonna have to hold off the stream tonight -_- We'll continue Dark Souls tomorrow. Have a great night everyone!",
6.73897219242787E+17,negative,"This may be an unpopular opinion, but I think that ever since the Grammy's snubbed Kendrick the first time,they just throwing awards at him",
6.73917098691793E+17,negative,"Someone said that they might snub Kendrick on all 11 nominations or he may get just 1. If that happens then it's clearly rigged.",
6.73947977971552E+17,negative,"oh c'mon.. how on earth is Adam Lambert not nominated for multiple awards !!??  he's far better than Kendrick Lamar !!  #GRAMMYnoms #GRAMMYs",
6.74009245034127E+17,negative,"J. Coles verse in Black Friday was kinda disappointing but Kendrick killed it",
6.74111443659334E+17,negative,"I'm thinking it's either some solo shit or that Kendrick collab  https://t.co/P7y253rFzw",
6.74172027398447E+17,negative,"Kendrick made sure iggy wasn't going to steal his bars when he snapped on Black Friday.",
6.74245615358898E+17,negative,"Statement made by Rahul Gandhi proved his ill intent and criminality. His statement proved thy want themself 1st than this Great Nation.",
6.74266667011174E+17,negative,"The guy who predicted the end of the world moved the date to Oct/Nov. That's not the end of the world, it's just another Twilight film.",
6.74457228401844E+17,negative,"Charles Hamilton ""Black box"" is on Friday only if he was focused he would have been up there with cole and Kendrick",
6.74526734792974E+17,negative,"Tony Blair wants to write his own history, but he's the only one who believes the story as he tells it. https://t.co/QJkf9hgOkN",
6.74688569466749E+17,negative,"Government on Wednesday attacked Rahul Gandhi for alleging ""100 per cent political vendetta coming out of PMO"" in the National Herald...",
6.74724962360418E+17,negative,"Dana White coming off as an asshole telling Holm's camp about immediate rematch in July &amp; she can't fight Tate. Selfish. What else is new.",
6.74808938982838E+17,negative,"I fucks with Kendrick, but March Madness deserve to be our national anthem it's that cold",
6.74823992210014E+17,negative,"Damn dawg you weak ass niggas are really berating Kendrick. https://t.co/svYNcP7SqN",
6.74844668505498E+17,negative,"Kendrick said a whole bunch of nothing on that Black Friday something but you people say e be verse of the moment.",
6.74877846716854E+17,negative,"@JeremyCorbyn4PM is that the same Tony Blair who invaded Iraq on the basis of a lie? The man you wouldn't buy a 2nd hand car from?",
6.7500774268423E+17,negative,"@ABQJournal Holly wants to fight before July; Dana White says ""no""...so can White prevent Holly from earning until he says ""okay""?",
6.7511799636967E+17,negative,"i probably failed my exam today but at least i was the 5th like on Kim Kardashian's insta pic",
6.75143224659431E+17,negative,"@DrtyHippiePanda If I see someone else telling you that I might just fucking burn them alive. May work to do a nice Dark Souls bonfire.",
6.75218415217459E+17,negative,"@Swamy39. Will Rahul Gandhi be under oath on 19th ? What is his real name should be the first question. #NationalHeraldCase",
6.75292597401731E+17,negative,"Sunday World Man charged with IRA membership granted bail https://t.co/GdEl7y7CJf https://t.co/mZaH270wbA",
6.75408203295924E+17,negative,"Disgraceful, no way we should deny the world of an Adriano-Luiz Adriano left hand side to propel Milan to glory https://t.co/X6HbNpnPzl",
6.75447526372205E+17,negative,"Four were killed,19 injured when a IRA bomb demolished the Balmoral Furniture Building on Shankill Rd on 11 Dec 1971 https://t.co/mE4MXRq3U7",
6.75476546694554E+17,negative,"If McGregor loses tomorrow night, Dana White will be the most butthurt dude on planet Earth",
6.75490852169523E+17,negative,"10th anniv of Twilight books Meyer released version w/main characters gender swapped. But true to original stories, the writing still sucks.",
6.756111663082E+17,negative,"Curtis: We won't be going to the Etihad to make up the numbers https://t.co/zGKZXKZjVk",
6.75686893443387E+17,negative,"I think Dark Souls is made of crack. I have to kill the no story series, and start a new series for Monday.",
6.75754909275431E+17,negative,"May the hammer of thor fall on the head of any @ManUtd player that tweets some shit like "".....we failed the fans,but we have to move on""",
6.75796097038688E+17,negative,"Dana White will lose a 3rd #UFC meal ticket within a month tonight. Rousey, VanZant, McGregor #BetOnAldo UFZzz",
6.75847244747178E+17,negative,"@dani_pitter I mean I get the hype around JLaw. I may not like her but I get her hype. I just don't understand Amy Schumer and her hype",
6.75911713380819E+17,negative,"2nd Place again.  How could it happen?  #MTVSTARS Lady Gaga",
6.75920254447522E+17,negative,"I fucking hate Dana White, let's not give Aldo a 2nd chance in a 13 sec fight but let's give Rhonda a rematch when she gets destroyed.",
6.75978035158499E+17,negative,"#MTVSTARS Lady Gaga  I may not walk on your street or shoot a gun on your soil I hear you screaming, is it because of pleasure or toil?",
6.7606649722835E+17,negative,"Yes, Neutron Star Collision may be crap but it was written for Twilight so what would you expect?",
6.76081838067061E+17,negative,"Fans jeer Milan after they draw against bottom club Verona: Milan's inconsistent season worsened Sunday as it ... https://t.co/rpID3KHSKy",
6.76116108798206E+17,negative,"briana's cousin is literally that 6th grade girl who just found out her that her laptop has a webcam https://t.co/5qJEmK1xXZ",
6.76263010638234E+17,negative,"@ngoodpaster Olivia and I were so confused Curtis was going to be THE move tomorrow",
6.7630124225201E+17,negative,"Angie- ""let's do something on Thursday"" It's like this bitch forgot that that's Star Wars day.....",
6.76350931869549E+17,negative,"Anarchists dried off in the sun inside Lady Gaga's crotch. I am cringeing.",
6.7642328756038E+17,negative,"Migraine from the loud blackness going on Thor early Monday morning wish people would stfu being loud for no reason",
6.76496084571546E+17,negative,"@TimesNow don't make us fool Rahul Gandhi ,, may be it's great joke from Rahul",
6.76623507401257E+17,negative,"I had a bad feeling the 1st time I heard ""will be greeted as liberators."" Also, you forgot Saudi Arabia. https://t.co/XXnG6Yh6Zs",
6.76635900768555E+17,negative,"How is J Cole gonna colab with Kendrick and then get made to look like a fool on Black Friday",
6.76691499871007E+17,negative,"watching labyrinth for the 1st time ever...David Bowie is the worst",
6.76717356098417E+17,negative,"No Streamerino tonight, I am too tired to get continuously rekt in Dark Souls. Watch me die tomorrow instead!",
6.76756554205426E+17,negative,"@mtnpoet Given Saudi Arabia has the 3rd largest military in the world. This better be a whole lot more than more the endless blah, blah.",
6.76831062245384E+17,negative,"Something is wrong with those people born at the end of march including myself and Lady Gaga",
6.76882429966197E+17,negative,"I am still struggling in third place in the 14th and Beyonce, Lady Gaga, Fifth Harmony ?! we had to have them, that now everyone loves them?",
6.76980451647595E+17,negative,"@WorldStarFunny if you get roasted by Kim kardashian about spelling you may as well deactivate all social media accounts",
6.77037557604053E+17,negative,"The anti-semitism, the misogyny, and the support for IRA and Islamist terrorism. #Jez100 #NastyParty https://t.co/ajk9NqJHil",
6.77099313726648E+17,negative,"My first time hearing ""Black Friday"" was yesterday.. Kendrick and Cole both murdered it",
6.77160650779599E+17,negative,"@GeorgeRinaldi Absolutely, though must say I'm not confident of Milan's chances tomorrow night given the way they've played of late...",
6.77351807006315E+17,negative,"Lady Gaga Just Interrupted Matt Bomer's ""Hotline Bling"" Dance Break on AHS: Hotel and We May Never Forgive Her: Don't you just hate i...",
6.77364813832569E+17,negative,"@staceykWV Fiona is 3rd generation IRA. Very dangerous and highly trained. Even Jimmy knew he was outmatched. Gemma was smart to be scared",
6.77455109849088E+17,negative,"May I hear the sound of democracy? @potus @state / @Independent Saudi Arabia is about to behead teenage boy for attending a protest aged 15",
6.77527790615335E+17,negative,"@FoxNews This administratio is living in the twilight zone There may B terrorists mixed in with the Refugees Y R U putting our lives at risk",
6.77581187540455E+17,negative,"#CoppaItalia: OFFENSE!! Milan yellow card in the 4th minute for A. Bertolacci. #samac  https://t.co/ucl12dbzGL",
6.77635644378784E+17,negative,"Before you go to bed, can you tell Saudi Arabia to stop beheading kids please? Someone might listen to you https://t.co/oyTkMfyhes",
6.77723018639053E+17,negative,"David Bowie's Blackstar is the sound of an unknowable artist steadfastly ignoring his own past. https://t.co/sXJvJ7JTSH",
6.77828430969311E+17,negative,"DUBAI, Dec 14 (Reuters) - Two senior army commanders from Saudi Arabia and the United Arab Emirates were killed along with two Saudi",
6.77861596052373E+17,negative,"Scarred Riverbeds and Dead Pistachio Trees in a Parched Iran : 7 year #drought may render 1/2 the nation inhabitable https://t.co/wEIufNKU6d",
6.77868137669386E+17,negative,"18 Dec 1979, the UN called on nations to stop discriminating against women. 36 yrs &amp; Iran continues to ignore #CEDAW https://t.co/kWDNmGYcYS",
6.77897887733449E+17,negative,"Saudi Arabia will behead 2nd teen protester - Business Insider    Governance by the peaceful? https://t.co/acbsfraD0I",
6.77920344645181E+17,negative,"@ronaldstacey @jeremycorbyn excuse me? Cameron does dirty deals with Saudi Arabia may I remind you",
6.77937077070242E+17,negative,"@ABC Saudi Arabia is leading an airstrikes campaign in Yemen, the latest round of which killed at least 15 people on Monday.",
6.77966430713676E+17,negative,"Pink Friday set the standard for all Rap albums. If it wasn't for Nicki y'all wouldn't have them mediocre bitches like Kendrick and Drake.",
6.780160535958E+17,negative,"i'd rather go shopping for baby clothes with briana tomorrow than go to work",
6.78047707789926E+17,negative,"nothing like a little Lady Gaga on a Saturday night... only it's Friday night - my drunk mother",
6.78056216212415E+17,negative,"an example of my shitty luck is that I was in magic kingdom on monday and chris evans is there tonight like wtf universe help me out",
6.78111960169325E+17,negative,"One reason why the dry nut prices are going up in the last 3 years. IRAN is enduring a serious drought-  https://t.co/tmvN6EC3Tr",
6.78114918432944E+17,negative,"if you think Kendrick's Black Friday was better than J. Cole's, you can block me now",
6.78187930297438E+17,negative,"To anyone in Briana's family who may stumble upon this let it be known that we've always believed you're bottom of the barrel trash but that",
6.78227666227487E+17,negative,"James Corden telling Chris Evans' young son about a fight his parents were having live on TFI Friday.  #cringing",
6.78260510924607E+17,negative,"C'mon, @JhaSanjay! Rahul Gandhi has decimated the Congress, but you're still in the party #SoniaRahulHazirHo  https://t.co/98mhSfEflK",
6.78358888379499E+17,negative,"@scottymiles96 He doesn't support the IRA, he refuses to wear a poppy because he's from Derry, where Bloody Sunday occurred.",
6.78393964660134E+17,negative,"But Iran itself is discriminating against #Afghan refugees so much that it is to the point of racism. https://t.co/rULI5MriHT",
6.78425371646304E+17,negative,"@HillaryClinton Is this why you took money from Saudi Arabia and other Muslim countries that treat women like 3rd class citizens?",
6.78450314945532E+17,negative,"My Eyes! My Eyes! Kim Kardashian's wedding dress is on the tele. How does someone make Givenchy look so cheap &amp; bad?#Sunday Hilarious!",
6.78474107789423E+17,negative,"@chadopitz we know Harvey is lying his Fat azz off...He already threatened Actors who stand in the way of Cate Blanchett's 3rd Oscar.#Carol",
6.78532528337232E+17,negative,"Huge difference isis is killing innocents on the other hand Saudi Arabia kill accused people  https://t.co/6GiB7e0NT2",
6.78561503004377E+17,negative,"Fresh off a Republican debate heavily focused on national security concerns, Donald Trump on Wednesday slammed the Iran nuclear deal that",
6.7864510113715E+17,negative,"Alex - the worst player on the field - scores Milan's 3rd. Should be victory and 3 points secured now",
6.78658370501497E+17,negative,"Tony Blair's wars on terror (eg Afghanistan) failed to make Britain safer (from heroin)  https://t.co/TyiGlUTyzx",
6.78701442077733E+17,negative,"Increased vetting of Obama's""Come to America""Visa card ALL we need to stop the Iran deal? GOP Won't go for it #tcot https://t.co/RfYJu08EyH",
6.78755212803351E+17,negative,"@lettywho1 You may very soon get what your wish. #Israel looks set to come out of the closet &amp; give their bomb raid kiss of death to Iran.",
6.78796705672901E+17,negative,"Ceasefire violations @Yemen The Houthi forces should think about Yemen's tomorrow Saudi Arabia should see peace and #UN to rethink",
6.78814360320516E+17,negative,"Be careful of what you share on Facebook #HuntsmanSpyder your Saudi Arabia mech boss may be watching #StayDirty/Ballin #MathNotMyth",
6.78852826009887E+17,negative,"IRAN: All schools in Tehran were closed on Sunday due to the worst pollution levels in the city for nine months. MT https://t.co/iMa78hULQM",
6.7887633456787E+17,negative,"@realDonaldTrump I may have to violate the Democrat's Iran Deal...because I will never let Iran get a nuke. #TrumpIsRight",
6.78983151704764E+17,negative,"if only ever watched the #BBC and #CNN, you may not know that Saudi Arabia is bombing Yemen with US/UK/French arms. #bias",
6.78997551043973E+17,negative,"@ssj4raditz @griffinblade Egg-head! Don't sit on Twilight's head, you may have to go to the hospital after that.",
6.79019756758938E+17,negative,"Was I the only one that didn't know that @troyesivan came to Milan the 2nd may",
6.79031820990603E+17,negative,"@colinebbrell Curtis died 26 Dec 1999. What is it with Christmas and my musical heroes?!",
6.79059273574429E+17,negative,"Sanctions timed so that Iran will hardly profit from oil-sales- they may kill of the arabs tho- Far better than money",
6.79079990198145E+17,negative,"I may never get the ""It"" girl that is Amy Schumer [shrug]",
6.79086617311773E+17,negative,"@ColMorrisDavis @jaketapper House of Saud destroying Iran's petro economy before they can get the 1st tanker filled",
6.79116869920424E+17,negative,"@zaidbenjamin apart from Saudi Arabia, one more country has to be blamed - the 1st Islamic state of world - Pakistan",
6.79263152723358E+17,negative,"briana's baby is due in march if it's on my birthday ill deactivate",
6.79295051650863E+17,negative,"im so scared to fall asleep bc louis and danielle can be married and niall will date james and harry may move to germany with briana",
6.79298492028842E+17,negative,"@cvpayne @TeachESL @thehill Actually, it was the other way round: 1st this admin literally kissed ass, then Iran demanded mills on top!",
6.79328019769594E+17,negative,"You may ask why I'm listening to The Vamps. Sadly not even I know the answer...",
6.79354208399827E+17,negative,"@BigGfaetheBigG HER NUMBER of followers are about the same nrs the IRA slaughtered for 13 dead on Bloody sunday",
6.79387827495301E+17,negative,"it wasn't a little sobbing cry it was like full on tears pourin Kim Kardashian type of cry.  Man I hate Big Hero 6. Rip baemax-me 5th hour",
6.79411104003596E+17,negative,"And come April, all the Celtic supporting wannabe IRA heads who don't even know their own history will go on the... https://t.co/jHIF5Bx8ek",
6.79420666702135E+17,negative,"Israel's probably gonna go on strike tomorrow and I'm screaming on the inside ....... I WANT TO GO HOME",
6.79435397290697E+17,negative,"@A7medJa7af @JamilaHanan it's crazy what happing in Middle East, 1st it was only just Israel nowit's spread&amp;ppl killingtheonetheylived4ages",
6.79456513337918E+17,negative,"Assault on Academic Freedom? UCLA Conference Blames Israel: In October, the University of California, Riversid...  https://t.co/i0NeNhaoQZ",
6.79458807433544E+17,negative,"Yo it's been 2 and a half weeks since Kendrick's Black Friday dropped and I still haven't fully understood all his lyrics yet...",
6.79492408841781E+17,negative,"@wmsolomon only shiite only in iran. the rest of muslim world enjoy ashura porridge for 1st muharram",
6.79512772254765E+17,negative,"Tony Blair sees his millions as modest: Yes he is such an honest geezer (#shouldbesecyioned tbh) ~ https://t.co/Ebu4kdBwoF #FreakyBliars",
6.79555212768612E+17,negative,"@_flexout12 well then you need to take Kendrick Lamar off cause his last album wasn't good you probably just going off of Black Friday ....",
6.79581360999117E+17,negative,"Israel razes West Bank home of Modi'in hammer terrorist: Last Tuesday, the 39-year-old hacked and wounded two ... https://t.co/tfsCZB840V",
6.79601854418936E+17,negative,"Surprised they actually dealt with May so extensively, says a lot about how Islam is used in Saudi Arabia.  https://t.co/03wW4m3NQp",
6.79612671776395E+17,negative,"As the world marks International Human Rights Day on Thursday, Iran is continuing its execution spree&amp;#160;with the announcement that a",
6.79630958107226E+17,negative,"@italianirish81 @FintanCox exactly, sat back and watched his people being killed and blames it all on the IRA",
6.79684964112298E+17,negative,"Because seriously, who the **** is Chris Evans? Virtually world famous in all of England. Real stars like Sabine may save that show but...",
6.79707833097519E+17,negative,"Uncharted 4 delayed until april 26 fuck..... now i debating getting it at launch since Dark Souls 3 is coming out april 12th",
6.797214171607E+17,negative,"Tony Blair may not be to blame for the rise of ISIS but he certainly has the lives of British soldiers on his hands. Posh boys wants same",
6.79740975535763E+17,negative,"Project in March or whenever the fuck I feel like I should playing Dark Souls and focus.",
6.79747190953226E+17,negative,"@primetime_tony @YourAnonNews Supporter of Israel who backed Israels assault on Gaza. Now has the nerve to say ""it may have been too much""",
6.79788333229326E+17,negative,"Just sat through twilight, what's going on with my life?",
6.79850294235263E+17,negative,"In Israel, the violence may seem endless, but the hope never fades https://t.co/DGDakzimgg https://t.co/hEUMgIZRtd",
6.79887175039762E+17,negative,"Shane is leaving to go back to Africa tomorrow. Ben is leaving for Israel on the 29th. Guess where I'm going?! NOWHERE",
6.79942159164817E+17,negative,"Saudi Arabia hospital fire: 25 killed and over 100 injured 24 December 2015 From the section Middle East Image... https://t.co/v2oNnvejUe",
6.79981459025859E+17,negative,"#Superdeporte: Giannelli Imbula not impressing at Porto. The Portuguese club may consider a sale. Milan in the front, but also Valencia.",
6.80022740607349E+17,negative,"@KazeRaeChan I am sat in my bathroom with a hot curling Iran pressed to my head waiting for a disaster to happen, so I totally get that",
6.80146965510767E+17,negative,"@LisaDaftari @lolasky2014 That's not true.  Israeli Zionists want only a ""Jewish"" israel, which means 2nd class citizenship for all non Jews",
6.80273589787038E+17,negative,"@joshmcgill08 gonna be really sad if I wake up tomorrow morning and Justin Bieber is not under the tree",
6.80306879873049E+17,negative,"Justin Bieber's manager Scooter Braun reveals he thought he may die https://t.co/3EjIjEN2x7 via @DailyMailCeleb",
6.80378218923356E+17,negative,"@Daily_Express @TrotAlex a stupid article .Beth Lehem is under the PA ruling. How come u put it at the 1st place and blame Israel 4 it ?",
6.80396607041475E+17,negative,"Sorry to hear Justin Bieber was beaten by an NHS choir. However justified the emotions, violence is never the answer https://t.co/V6Be7lVmFi",
6.80593340283384E+17,negative,"Why the hell is Black Friday by j cole and Kendrick not on iTunes yet.",
6.80616842377826E+17,negative,"#Israel #US Dentist may lose Navy job in Saratoga due to Israel ties: Asked about the case, t... https://t.co/lcbhHEvVTc #World #Politics",
6.80678164599812E+17,negative,"@2020Jabry @CNN @realDonaldTrump Russian hasn't struggled against ISIS. It may seem odd; Russia and Israel have the same aim.",
6.80682689255485E+17,negative,"Friday demonstrations: several Palestinians injured by IOF fire: On Christmas Day, protests against the Israel... https://t.co/e4xBC2BsR0",
6.80723269016785E+17,negative,"I sent that message on Saturday, you saw it and now you reply? Great one Curtis you asshole",
6.80783505727459E+17,negative,"If real life was like Amazon, those of you who bought Kobe as the GOAT may also like Justin Bieber, Super skinny jeans and Vaseline",
6.80812865536692E+17,negative,"You may not speak to justin bieber unless you are spoken to wtf are you the queen? the pope? no didn't think so",
6.80822565640618E+17,negative,"Iran: Mass execution of 8 prisoners in just 3 days https://t.co/ljPpQ1l1Tv #health #politics #sun",
6.80829451068899E+17,negative,"Four Palestinians were killed on Thursday, among them three who Israel said were carrying out attacks on soldiers in the West Bank, as",
6.80845832254407E+17,negative,"@cerenomri  these ppl should read the Bible.They may not be so eager to continue to harass Israel. It doesn't work out so well 4 them.",
6.80862096989499E+17,negative,"@thetimes may he forgot Israel isn't Syria or Afganistan. ..we will see if he beat  or he will be beaten hard",
6.80878180425597E+17,negative,"@carlalyttle @UnitedByLarry That's Ashley in the 1st pic not Briana but the pregnancy is still fake af",
6.80898581834891E+17,negative,"@Neshika_ @JudeanPF I hear you, if I understand correctly, you're saying Israel may have to totally close its border to stop the attacks?",
6.80918693069636E+17,negative,"swear twilight was badass vampire/werewolf shit but this 4th one is just bella &amp; edward shaggin wtf happened did the budget run out or what",
6.80929541863244E+17,negative,"yall Briana a funny ass bitch yo she may be slow asf but gosh lee she be having me dead",
6.80950032573547E+17,negative,"It may sound surprising to say ""American Jewish opposition to Israel""...but it is sadly accurate - @DanielGordis   https://t.co/oU7W34NlFz",
6.80990757654782E+17,negative,"@aliharbi9 badboy Putin wont let this continue forever. he may secretly back ISIS in their call for uprising in Saudi Arabia",
6.81016091255034E+17,negative,"the 1st twilight is soooo bad",
6.81047575953293E+17,negative,"Maybe if Eamon Collins who testified against slab wasn't killed by the IRA u could try slab using  a jury court  https://t.co/Kl5fxG2tBI",
6.81056571577602E+17,negative,"Finally watching Twilight for the 1st time. Now I can see why I avoided it #socringeworthy #awkwardacting :S",
6.8107297942641E+17,negative,"the 1st twilight is so fucking creepy. if your boyfriend doesn't want to sniff you, you're doing it wrong.",
6.81093575854043E+17,negative,"Rebel chief death may hurt Syria talks, boost Islamic State: analysts: Backed by Saudi Arabia, Jaish al Islam was one of the most inf...",
6.81101314818966E+17,negative,"Never mind TFI Friday, I wish he  would bloody end his Chris Evans &amp; His Celebrity Chums Chat Show on Radio 2.",
6.81132523745747E+17,negative,"@IPI_GO Does israel,uk,france,china,pakistan,have nukes? Has the usa used them? weed one's own garden 1st. https://t.co/ZF0EknZMVh",
6.81155444291858E+17,negative,"The 1979 islamist revolution in Iran created a hijab law. We're blinded by the fact's clarity. https://t.co/iRxbstoyoj @shadihamid @hsmoghul",
6.81174148731802E+17,negative,"@TheBigKohen @handaayass @BillieKayWWE You are a Zionist,the entire world hates your kind. Latest poll shows Israel is the 3rd hated country",
6.81196652779192E+17,negative,"Fuckin ""Briana updates"" bitch u may as well start an update account for your shit you so interested in some fake ass ""baby mama""",
6.81216791603999E+17,negative,"@Keith_Russell @Hayles_101 he won't be a legend by May when we don't get top 4 and he ends up sacked like Seedorf at Milan",
6.81246276705514E+17,negative,"@TomLovesLoki *I sat in my cell after my little chat with Odin. I was to sit and rot while Thor ruled Asgard. How disgusted I felt. I heard~",
6.81265091703091E+17,negative,"Chris Evans admits defeat as he can't juggle both Top Gear and TFI Friday https://t.co/WM1A9RuXIn https://t.co/0syl1kazgr",
6.81270578825818E+17,negative,"a shame I can sit up n call my daddy and granny nem back 2 back 2 back n they won't pick up but let Briana call they answer the 1st ring",
6.81304850076811E+17,negative,"Watching 50 Shades of Grey for the 1st time... it's SO bad. Like ""Twilight,"" if Edward were a shitty Dom and Bella was... well, still vapid.",
6.8134269689258E+17,negative,".@minnman47  Some rotten toothed muslim is calling for death and destruction in Israel. Or as Israel calls it, Monday.",
6.81373775150101E+17,negative,"I may have just bought the Kimoji app for $1.99 JUST so I could text Kim Kardashian's ugly crying face.",
6.81418365169185E+17,negative,"Values learnt in starting never ends ... Mr Sanjay Nirupam is feeling sad with Rahul Gandhi and he may go back to join Shivsena ! A.K.SINGH",
6.81432007994298E+17,negative,"@IndianExpress People have no interest in Rahul Gandhi. He may go to Europe forever. He should take his mother with him.",
6.814493671743E+17,negative,"Remarkable Honda may leave milan - if he chose Lazio instead he may still have been playing football #Lazio #wrongchoice #SerieA",
6.81463743688094E+17,negative,"Sat here dunking choc biscuits in my tea reading the daily mail.. And tells me about Justin bieber new find ( Xenia deli ) fuck off!! #jan1",
6.8147626031317E+17,negative,"@URcrazytweeple mar jaa jakar tere maa baap ka jeevan sudhar jayega hahaha fuck off with mandana to iran u dont deserve to leave in india",
6.81498936553665E+17,negative,"Israel warns Brazil faces diplomatic downgrade unless it accepts settler in occupied west bank as ambassador  https://t.co/ML0APQYTbb",
6.81519114041569E+17,negative,"they say 3rd times the charm but this is my 3rd time in israel and today I got lost in Jaffa for 5 hours",
6.81547351757034E+17,negative,"My family are listening to Justin Bieber and im just  Sat here feeling a little sick",
6.81563394940473E+17,negative,"@MargaretsBelly Amy Schumer is the stereotypical 1st world Laci Green feminazi. Plus she's unfunny",
6.815691575325E+17,negative,"IS leader threatens to attack Israel 7 months after he threatened Saudi Arabia. Israel must be hurt to come 2nd only https://t.co/V6wQiA2HwM",
6.81591647939908E+17,negative,"@SonofLiberty357 as they should be. Obama is a muslim and may very well support isis. Israel doesn't joke around with terror. Kill them all",
6.81602116687917E+17,negative,"I wonder if the Daily Rancid will be running a front page tomorrow on the bigot-fest at Ibrox. Or are they only worried about IRA tweets?",
6.81623224296337E+17,negative,"Israel doesn't give a f*ck about the Geneva Convention - or human life unless it's in their interest. #Apartheid https://t.co/mWgbOnA4LK",
6.81668567213969E+17,negative,"@IsraelNewsNow May Israel obey the Ten Commandments one day?  No Israel thinks it is above God or justice.",
6.81674543765692E+17,negative,"Saudi Arabia, Iran Face Dueling Drug Epidemics: Both the governments of Saudi Arabia and Iran announced Monday... https://t.co/PTskJCUD8Z",
