6.26347057159115E+17,negative,"@kavita_krishnan @sagarikaghose tomorrow morning u will get reply, yakub will be hanged. India is not going to be govern by presstitutes,",
6.26354865439121E+17,negative,"@AsimBajwaISPR ur terrorist is going to be hanged tomorrow Yakub. stop sending terrorist u failed nation!!",
6.26364990182724E+17,negative,"Ant-Man tomorrow. Looking forward to it, but some asshole ruined it for me.",
6.26389418643866E+17,negative,"Very bad idea 2 allow the dead body of Yakub to come to Mumbai-situation may become evn more tense @Dev_Fadnavis @HMOIndia @BJPRajnathSingh",
6.26390597096477E+17,negative,"one may argue yakub has gone thro process. hanging on his birthday is bigger message and scar to paki lovers. dangerous game has just begun",
6.26394843074294E+17,negative,"Would love to watch the live screening of Yakub being hanged tomorrow... #YakubVerdict",
6.26398402952081E+17,negative,"@mihirssharma Hey fucker! Cry as much u want.Ur ""bother"" Yakub is going to be hang tomorrow.Suck it bitch.",
6.26411417378226E+17,negative,"@brownbrumby Agree with 2nd part,but Yakub is no reason. Best logical argument against his hanging by @Raghav_Bahl. @YRDeshmukh @asadowaisi",
6.26412096977146E+17,negative,"I wish Mani Shankar Aiyar commit suicide tonight to meet Yakub tomorrow in hell",
6.26414873417626E+17,negative,"#YakubToHang Matter of fate; Yakub to be hanged tomorrow on his b'day. Apart 4rm all v sud nt forget dat he is being paid off 4 his sins.",
6.26416610505396E+17,negative,"Yakub death may be unfortunate bt we shud respect SC's decision n not vitiate atmosphere in the name of religion #YakubToHang #YakubVerdict",
6.26426546883011E+17,negative,"Hulk Hogan. More like Bulk Fooligan. Some folks never know when it's time to leave the room. He's had his day in the sun. Time to go away!",
6.26429620431094E+17,negative,"All stoned with weed march to Jantar Mantar. LOL. Y don't @kavita_krishnan volunteer to be hanged instead of Yakub? https://t.co/BgAc4fZYZG",
6.26431936349671E+17,negative,"The most conclusive argument against the bleeding hearts and why logic doesn't hold for them in Yakub's hanging. https://t.co/RrlAj1K9aN",
6.26433215251624E+17,negative,"@SappyReDevil Yakub has to be hanged and he will definitely be hanged at 7 am tomorrow morning. Birthday = death day.",
6.26437213488706E+17,negative,"@rupasubramanya your arguments may be valid in an overarching debate on DP. Too late in the game now for Yakub. Folks shut have spoken...",
6.264397675054E+17,negative,"~ for, but worst of all, he's cheated the WWE Universe out of what they truly deserve. Monday night was just beginning, if Seth Rollins is ~",
6.26443860089029E+17,negative,"If all the 297 traitors sign an affidavit to be hung instead of Yakub, SM might recommend Yakub to be released tomorrow.  Ur time starts now",
6.264443758416E+17,negative,"Pranab Mukherjee has just again rejected Yakub's 2nd mercy petition, hanging would be on as per schedule at 7am tomorrow #HangYakubNow .",
6.26448134164476E+17,negative,"Still not clear whether Yakub will be hanged Thursday! One more challenge to his death sentence in the SC",
6.26453721849815E+17,negative,"I want to hear yakub dead, when I wake up tomorrow #HangYakub",
6.26456876922765E+17,negative,"Hulk Hogan may have made some racist remarks.  On a larger note he made his no-talent behemoth of a daughter famous.",
6.26457894960042E+17,negative,"If something wrong happen tomorrow due to Yakub death sentence, media should be blame for it. They r making it more sensitive. #YakubToHang",
6.26461280975479E+17,negative,"@tajinderbagga No issues if he is saving an innocent of any religion, but Yakub killed hundreds of innocent, tomo Bhushan may back ISIS too!",
6.26461436277998E+17,negative,"Why Yakub is so scared of death, when he is sure of getting 72 virgins tomorrow? Why Siculars are denying Allah's guaranteed reward? Sad.",
6.26463771918098E+17,negative,"I think aftr seeing all this #YakubToHang drama, the security guy at d jail would like to shoot Yakub dead rather than hanging him tomorrow",
6.26466558039204E+17,negative,"Dr. going to see lot of people of stomach pain due to yakub's hanging tomorrow @abhijeetsinger @sardesairajdeep @MrsGandhi @smitaprakash",
6.26513054201704E+17,negative,"desperately want to go to jason aldean in september with my niggas but the majority of my friends hate country :,( sad tweet",
6.26521435121431E+17,negative,"Well Jokes apart, today or tomorrow Yakub has to meet with with 72 Hoors. S",
6.2653465781579E+17,negative,"Yakub's Mercy plea has been rejected.  May you be served justice in here after.  #YakubMemon",
6.26565093308789E+17,negative,"That's one sex tape I hope to NEVER see!  Is Hulk Hogan a racist? Find out what @PeachesNCreamSF has to say about it http://t.co/1Bv5hkss8I",
6.26577710605713E+17,negative,"But it's nothing that 257 families lost their family members because of Yakub.  https://t.co/U8A37eWphV",
6.26590767755039E+17,negative,"@ndtv Y don't u ask ur reporters to collect pottys of Yakub menon so tomorrow you can sell it as Secular fertiliser..rubbish reporting shame",
6.26600828254712E+17,negative,"Yakub has gone. whatever happened may be right. I want asked Kiran bedi .that whatever Yakub done.it was wrong  but after Babri masjid --",
6.26609075690832E+17,negative,"@D_J_Harvey I think they may want a guy with back problems. Here, have Ryan Braun!",
6.26628549647036E+17,negative,"Yakub may or may not hav deseved death but he definitely deservd life imprisonment 4his deeds.Shame on those who are painting him as a saint",
6.26630624720228E+17,negative,"Actually today was Yakub's birthday. I wish him many many returns of this day. May he hang in hell too.!!",
6.26679971839214E+17,negative,"Yakub is hanged.Y d cry!!Y d nonsense over his religion.Whtevr religion he may belong 2,he ws a terrorist n thts all 1 needs 2 c n undrstnd",
6.26687455190778E+17,negative,"This pic worry all ""Seculars"" too.... the way they created sympathy for Yakub, may create many more such with that..  http://t.co/thLcx5Mkwf",
6.266990270698E+17,negative,"@Atheist_Club look I can understand the argument for abolishing death penalty. You may have a point. But remorse for Yakub? Give me a break",
6.26714507797094E+17,negative,"@flipkartsupport are you kidding me? I want to replace my old phone with Moto G 3rd Gen at any cost. Do anything. It's not my fault.",
6.26737176592654E+17,negative,"@thanthitv It seems that PMK leader may be wrongly advised about Yakub acts.PMK leader may think that he is patriot.",
6.26737410978791E+17,negative,"You can't escape the truth by closing eyes.  If not Yakub today, something else tomorrow;they will be like this only https://t.co/MtZycRuAwa",
6.26744874105111E+17,negative,"Yakub financed the blasts and died but his brother did not care enough for him.  Tiger did not come and surrender  t http://t.co/yEH9cZFBGi",
6.26749317378933E+17,negative,"This weekend on the Fair &amp; Balanced network, Fox News Sunday's guests are crazy conservative Rick Perry and nutty conservative John Kasich.",
6.26790351664079E+17,negative,"#YakubHanged Congi liberals who are whining Kalam would have pardoned Yakub should have supported Kalam's 2nd term. Why all the drama now?",
6.26800028720325E+17,negative,"One of the son of neighbor lawyer even said ""these blood thirsty people will hang Yakub tomorrow"" - Last Night",
6.26839665430135E+17,negative,"Will the Tory cabinet take advantage of George Osborne's brother who has free time now he's been suspended as a psychiatrist for 2nd time?",
6.26842703268053E+17,negative,"John Kasich is such a weener. He's got about as much chance of winning as I do kissing the Pope's ass in Sept. #politics #presidentialrace",
6.26864952943493E+17,negative,"I just can't believe I'm gonna spend the rest of my life with a dude that doesn't get how good Nirvana is....... Like dude c'mon",
6.26867155498369E+17,negative,"Why the heck is Chris Colgan playing 3rd base over Kris Bryant??",
6.26914214477759E+17,negative,"Jesus CC...even Josh Hamilton is hitting homers off you and he's basically on the verge of a 10th drug relapse",
6.26921792892989E+17,negative,"I'm not very fond of Peter Travers, but it's a big deal that he may possibly lose his job at Rolling Stone. Not in a good way either.",
6.26967032408334E+17,negative,"having Yakub's news on the 1st page by all leading news papers is saddest thing! Shame on you @timesofindia @mataonline  #StopBuyingThem",
6.26973961952326E+17,negative,"Dear @MotorolaIndia @Motorola  I'm so disappointed with the headphones you give with ur phones, Sadly its still the same with Moto G 3rd Gen",
6.26993999686042E+17,negative,"How ever many girls I see tomorrow at grassroots wearing that nirvana shirt with the X eyes is how many times I'm shooting myself",
6.27002614144614E+17,negative,"Highly disappointed with @timesofindia : Yakub's last rites on 1st page news whereas Dr.Kalam who was laid to rest at ramehswaram on page 13",
6.27063179038736E+17,negative,"LOL Too clever by half! Your daddy was disappointed over Yakub's hanging &amp; he was a dreaded terrorist! Get it?  https://t.co/9hMx66BwmJ",
6.27063478520447E+17,negative,"@tathagata2 you are right,  Yakub's mourners may be the supporters of terrorism,  they should be under scaner.",
6.27156205278892E+17,negative,"My biggest regret of the summer is not getting tickets for the Kenny Chesney Jason Aldean concert in KC tomorrow",
6.27172906150171E+17,negative,"A month later and the library finally calls saying Paper Towns is in but still no sign of 1 of the 50 copies of the 3rd Harry Potter book",
6.27208977043092E+17,negative,"That Taylor Swift 'Bad Blood' may be the worst quality/budget music video I've ever watched",
6.27242231968068E+17,negative,"Hulk Hogan may have made those racist comments, but when he was in wrestlemania, that was my shit!  WHAT YOU GONNA DO BROTHER!?!?""",
6.27303885972091E+17,negative,"Boko Haram may have just killed 2,000 people: 'Killing went on and on and on' http://t.co/1fa2j1pbWq",
6.27305904107434E+17,negative,"Ronda Rousey lose please  lose Saturday night. I don't like her. She talked grimy about my dude Floyd Mayweather.",
6.27448472925553E+17,negative,"Monday: I know that since the activities of Boko Haram are all against humanity, God will soon expose them. Their end is near.",
6.27453112102466E+17,negative,"@_sabanaqvi btw yakub was a good terrorist !! may he never rest in peace ..",
6.27488424581186E+17,negative,"@arunvipra @mediacrooks @_sabanaqvi is wrong: Dr APJ the ex-President passed on July 27; Yakub the terrorist was hanged till death on Jul 30",
6.27493398048453E+17,negative,"3 time going into this dunkin cause they can't figure out my order. Also they wouldn't accept my coupon that expires in October.",
6.2754445153196E+17,negative,"Anup Surendranath quieted Supreme Court job after Yakub's death, he may Quit India after Daud is Hanged by Supreme Court of India",
6.27565610646422E+17,negative,"George Osborne got away with his Big Lie. Brace yourselves for the real cuts   http://t.co/kJSiHuO1V5",
6.27581921585984E+17,negative,"@guardian Boko Haram fighters slit the throats of 10 fishermen in Africa on Thursday; no mention from you.  Jericho OK though so happy days",
6.27646487426675E+17,negative,"It would appear that Muslims may be many and good but Islam is a philosophy of hate. I see nothing to make me think otherwise. God help them",
6.27691408262992E+17,negative,"I guess, SP or Congress ruled States may create TERRORISTS WELFARE MINISTRY soon. Yakub's wife will be the 1st minister",
6.27701233961177E+17,negative,"Sharknado i can watch it now: The fuck. Sharknado budget of 1m or 2m cameos up the wazoo. Watching 2nd one now... http://t.co/eQBvs9jO9Q",
6.27752763779367E+17,negative,"Boko Haram now militants not terrorists says LEADERSHIP. Conspiracy theorists get to work,i want my tl occupied with articles by monday",
6.2776255898914E+17,negative,"David Cameron is a nasty man. This is the 2nd time I've read that George Osborne was decent to MPs who lost their seats, but Cameron wasn't.",
